mc,q,lambdat
1.1975496227514821,0.8525538269860181,244.6502303543083
1.1975496227514821,0.8000871548087339,351.1773534184006
1.1975496227514821,0.9413826669792509,87.38828090300817
1.1975496227514821,0.836468710145563,184.37593954263818
1.1975496227514821,0.9935975043675079,244.42096767141325
1.1975496227514821,0.9499055831251325,337.7969056088302
1.1975496227514821,0.6927827203692716,192.09599217250346
1.1975496227514821,0.8777806676919717,241.99649380051832
1.1975496227514821,0.8593217328964269,206.96999065963868
1.1975496227514821,0.7669477179922249,222.25195806810024
1.1975496227514821,0.7951483915073325,210.94520780563104
1.1975496227514821,0.9789406274915513,157.9570670690416
1.1975496227514821,0.7349386517395478,288.9967482127741
1.1975496227514821,0.8647947304264014,309.9654879400634
1.1975496227514821,0.7175792469427112,442.19648805662916
1.1975496227514821,0.941380805802589,87.97390296285802
1.1975496227514821,0.9576942281192207,823.9823634832808
1.1975496227514821,0.8285901317172486,259.1872508183697
1.1975496227514821,0.6578358328756,65.8203645514612
1.1975496227514821,0.9516733329475032,769.2847248097687
1.1975496227514821,0.7751990226789934,687.5525444619527
1.1975496227514821,0.9893797875021486,254.59047918743553
1.1975496227514821,0.9273854767929435,568.0390109367377
1.1975496227514821,0.9746941630692005,176.0660995854666
1.1975496227514821,0.7257472853721079,155.42343060007815
1.1975496227514821,0.9395491503492619,129.96472034353906
1.1975496227514821,0.7006395340091037,368.8675048878064
1.1975496227514821,0.9015391231777937,330.1643149666112
1.1975496227514821,0.715647270144,530.6039055942889
1.1975496227514821,0.7592248298831108,119.57151035512015
1.1975496227514821,0.7595950509706663,172.51638781517258
1.1975496227514821,0.8216599661971655,885.3711258794219
1.1975496227514821,0.6896162275347415,299.7886367197226
1.1975496227514821,0.9214872905936293,601.6498155716797
1.1975496227514821,0.7497076794337574,343.22278021599664
1.1975496227514821,0.7566253173356243,225.26705277782844
1.1975496227514821,0.8350334153860681,212.4795893490414
1.1975496227514821,0.9818453064895174,202.7287852732083
1.1975496227514821,0.9329101404059017,91.0012268480232
1.1975496227514821,0.6925696369439419,154.854639224061
1.1975496227514821,0.8596306711297294,208.6169080600644
1.1975496227514821,0.9896951808242431,181.87818129325962
1.1975496227514821,0.808341765370096,184.71411687068715
1.1975496227514821,0.9039996208334822,189.68153704223602
1.1975496227514821,0.7680128203709322,136.7683390584719
1.1975496227514821,0.8706097889479077,195.97425030592984
1.1975496227514821,0.8149290565219116,206.09085206979546
1.1975496227514821,0.7402891038645444,83.16297107961793
1.1975496227514821,0.8823454710303262,172.51108522016187
1.1975496227514821,0.6922873539548183,147.59463991859238
1.1975496227514821,0.704454039156802,107.61254198962321
1.1975496227514821,0.770044419661153,198.9697031941167
1.1975496227514821,0.7777997903779641,314.8666494471786
1.1975496227514821,0.8783181470905681,276.2858358186828
1.1975496227514821,0.9426211608841375,86.51391652086858
1.1975496227514821,0.8598036445338979,142.8080458249572
1.1975496227514821,0.9677493745418699,176.91927780165264
1.1975496227514821,0.8032263559308759,554.2025431079218
1.1975496227514821,0.8136036578754443,206.91381123737645
1.1975496227514821,0.8945886662574529,309.8405198225594
1.1975496227514821,0.8751374815574782,268.07380754725625
1.1975496227514821,0.6830529921036164,482.53801259488563
1.1975496227514821,0.8361771650041976,53.39335004786601
1.1975496227514821,0.875974953876535,300.90374803017386
1.1975496227514821,0.9980693458720021,252.36223481888626
1.1975496227514821,0.9994321509930698,282.79885474001026
1.1975496227514821,0.6766925001210611,68.78995026744585
1.1975496227514821,0.9849686028492253,908.1698617820947
1.1975496227514821,0.9656691384761753,236.7506610403121
1.1975496227514821,0.8458735608200508,102.66948630127541
1.1975496227514821,0.7831624756841347,224.72953641978197
1.1975496227514821,0.9156229181641831,603.278885736007
1.1975496227514821,0.890293233667548,203.74484799597448
1.1975496227514821,0.8510542806542559,242.6403573272605
1.1975496227514821,0.8244492280237262,547.5311370958863
1.1975496227514821,0.6781082566483289,66.59322713732244
1.1975496227514821,0.8802847457046431,474.00858799954545
1.1975496227514821,0.9023828507415629,452.1139449380282
1.1975496227514821,0.8290238611599478,199.6147462538061
1.1975496227514821,0.8826056447386912,341.98654987972736
1.1975496227514821,0.7676611249817153,246.42692319690903
1.1975496227514821,0.7515163802601168,288.00602097669383
1.1975496227514821,0.7366434387553848,122.72235544002966
1.1975496227514821,0.9367595930841363,210.8252245701635
1.1975496227514821,0.9568641917214222,207.79314651842816
1.1975496227514821,0.814021352311034,574.155667938841
1.1975496227514821,0.8841385477901786,834.9665628738368
1.1975496227514821,0.9521964381080659,374.3339279786994
1.1975496227514821,0.7541534128359438,255.29461367610045
1.1975496227514821,0.9099189865330948,81.53904841231856
1.1975496227514821,0.7620910914120748,139.07230499014895
1.1975496227514821,0.7993375331741435,118.34199580054464
1.1975496227514821,0.8251504924650332,261.5117369885733
1.1975496227514821,0.829671065781926,154.2343344586097
1.1975496227514821,0.9873394891375655,557.0032443114698
1.1975496227514821,0.6709567250553634,263.7691868280158
1.1975496227514821,0.7298868812786996,210.0526561689733
1.1975496227514821,0.8384737335007917,42.766452581955726
1.1975496227514821,0.9890331375774675,304.9751617352602
1.1975496227514821,0.8854430506609358,60.56400926539543
1.1975496227514821,0.9467161345730162,217.16214504090226
1.1975496227514821,0.8669077671697316,217.7281610986945
1.1975496227514821,0.9029278075166962,425.27829173198523
1.1975496227514821,0.9166440957000355,833.904318352048
1.1975496227514821,0.9569383721544591,134.10965046168258
1.1975496227514821,0.850407205945114,89.67056603212228
1.1975496227514821,0.8682693446483508,533.5795529006065
1.1975496227514821,0.9454776700864065,254.42486153002693
1.1975496227514821,0.7706332740699104,497.1187346367288
1.1975496227514821,0.7379110893410809,436.64607389458416
1.1975496227514821,0.9827784332604625,329.8453537208755
1.1975496227514821,0.9046511219054711,220.88875466324885
1.1975496227514821,0.842628288026936,217.35787983643314
1.1975496227514821,0.9729950791908217,91.35831962207673
1.1975496227514821,0.8659931423564581,177.3192218535704
1.1975496227514821,0.767314620628127,118.93321396869037
1.1975496227514821,0.9982699795982675,484.7770391401747
1.1975496227514821,0.9363895477339799,671.1565953425502
1.1975496227514821,0.9598918338367488,460.6101271598373
1.1975496227514821,0.7867810575518319,171.62259315296595
1.1975496227514821,0.9761729097485133,203.80759014845262
1.1975496227514821,0.9975360577877603,247.12520131628463
1.1975496227514821,0.794525731479724,183.18279165822824
1.1975496227514821,0.8450024358482087,210.71139786798176
1.1975496227514821,0.9159067228692933,271.2757637788093
1.1975496227514821,0.7823249163920705,154.60590210757107
1.1975496227514821,0.8961842685881515,183.47386611857672
1.1975496227514821,0.8551547768964566,183.44360981023794
1.1975496227514821,0.7808259662740317,121.8357244737384
1.1975496227514821,0.7845662505819637,347.40659770312857
1.1975496227514821,0.8537348898860468,210.61574450683142
1.1975496227514821,0.7545788823791009,151.38040895301873
1.1975496227514821,0.9852142360190043,635.7576408188775
1.1975496227514821,0.7845033290022075,165.98928801378696
1.1975496227514821,0.7193415508504023,643.7284647024893
1.1975496227514821,0.7823195539526921,367.0195477971993
1.1975496227514821,0.8586626585226458,296.4199846116292
1.1975496227514821,0.8372572192959707,98.67770350782887
1.1975496227514821,0.8904556002059762,298.7480761907763
1.1975496227514821,0.7038990319122606,109.11353934890455
1.1975496227514821,0.9623112935796181,151.0418691530783
1.1975496227514821,0.8987241657361364,282.36823779494387
1.1975496227514821,0.7843949981602776,145.90887909140275
1.1975496227514821,0.9414496293190191,768.1019783485617
1.1975496227514821,0.9072839979239407,151.21634640969145
1.1975496227514821,0.9466414161214542,260.845913994735
1.1975496227514821,0.9948600601263446,673.5579101139957
1.1975496227514821,0.959237157548902,181.14150035161026
1.1975496227514821,0.7995514108362513,226.60700324393673
1.1975496227514821,0.8070909900049588,212.4356376132835
1.1975496227514821,0.8308441914830573,221.57702645491247
1.1975496227514821,0.7390406864586059,85.35376602725925
1.1975496227514821,0.9118615953538839,653.3758772285707
1.1975496227514821,0.7371537361142062,224.80965529424577
1.1975496227514821,0.9785600500094718,796.4199335245253
1.1975496227514821,0.8699021498090813,521.8874917527064
1.1975496227514821,0.7489687812879103,198.82261018324266
1.1975496227514821,0.8363991318692334,554.5908190184655
1.1975496227514821,0.9146338226629294,222.86459320772605
1.1975496227514821,0.8783997905629196,45.854941023730944
1.1975496227514821,0.8495797463261733,183.07895029538483
1.1975496227514821,0.8778635399329453,216.98644969291198
1.1975496227514821,0.7559833885279198,499.09859019198
1.1975496227514821,0.7911917848316564,142.0023084488049
1.1975496227514821,0.9857444661223529,271.63986759799946
1.1975496227514821,0.9333751097800878,921.1097711143501
1.1975496227514821,0.9300693034641153,698.000451867638
1.1975496227514821,0.7314302001783549,324.99403615310905
1.1975496227514821,0.9824184220347931,378.94705504349383
1.1975496227514821,0.9956769300964341,601.8767458990723
1.1975496227514821,0.797437070435185,249.07343557640667
1.1975496227514821,0.7732516513262268,48.78065891899986
1.1975496227514821,0.8997164776234836,273.4308259021913
1.1975496227514821,0.8709453965957971,464.90798782048125
1.1975496227514821,0.9330709616054189,249.74180363074802
1.1975496227514821,0.8452412255548757,296.756839168112
1.1975496227514821,0.8546981989054105,157.68285693462138
1.1975496227514821,0.7716916219033351,219.6896392797577
1.1975496227514821,0.834770307259968,87.98426359895896
1.1975496227514821,0.8431072312613136,249.71104443231133
1.1975496227514821,0.877541453965349,218.5606353790202
1.1975496227514821,0.8775044348800383,559.2077535740875
1.1975496227514821,0.7830450661943598,155.64141511292615
1.1975496227514821,0.8710506383206691,240.00559944985946
1.1975496227514821,0.7424990154324616,333.14141874665603
1.1975496227514821,0.9080252079784265,525.0821525577065
1.1975496227514821,0.6860250858786843,236.928248408284
1.1975496227514821,0.7075413439735839,27.233137741193932
1.1975496227514821,0.7764949149040596,176.07666053520197
1.1975496227514821,0.9130546031169404,278.2905594912823
1.1975496227514821,0.8099144498765057,318.52019937943396
1.1975496227514821,0.8240783616113555,630.6848455174214
1.1975496227514821,0.9090147645427304,204.76202196397168
1.1975496227514821,0.9019744103440657,828.3054912783585
1.1975496227514821,0.8224783366758761,194.9213139339166
1.1975496227514821,0.7977582836269296,142.53521145688984
1.1975496227514821,0.8325650716685551,569.5162997959271
1.1975496227514821,0.8946196998318596,456.68940251336414
1.1975496227514821,0.8354368161902404,49.76157020475474
1.1975496227514821,0.7862818087469521,478.9069199314791
1.1975496227514821,0.8483908435723186,281.5290056166097
1.1975496227514821,0.9650502396336761,625.8404294374038
1.1975496227514821,0.772827809159676,163.85514729277415
1.1975496227514821,0.9743849880787437,174.25430019958787
1.1975496227514821,0.7491534806458967,549.542371884633
1.1975496227514821,0.9046045213325609,142.22665469648544
1.1975496227514821,0.9668578254891593,256.8455021134519
1.1975496227514821,0.8605988689915675,146.47553744823472
1.1975496227514821,0.9781625109326904,306.22112495717806
1.1975496227514821,0.763231042901295,460.6724389781848
1.1975496227514821,0.8071278760710232,74.69392938620628
1.1975496227514821,0.9994003534198974,1025.099702744938
1.1975496227514821,0.7563801178812566,269.2104760769957
1.1975496227514821,0.8880259735876549,102.23449819802924
1.1975496227514821,0.8519684179340351,317.5056755746401
1.1975496227514821,0.6542962432497368,52.03785358612478
1.1975496227514821,0.9677258853050624,547.2930167359743
1.1975496227514821,0.7252074973043431,460.6617247272446
1.1975496227514821,0.8815669899593155,312.9741167077116
1.1975496227514821,0.8061484697732535,203.2887705243662
1.1975496227514821,0.9312776500655289,543.3833667191492
1.1975496227514821,0.8406159425668818,98.38863074804294
1.1975496227514821,0.7878211261867722,150.6034967247888
1.1975496227514821,0.7447820655841819,96.07719920629218
1.1975496227514821,0.9199476037016057,68.26647083821697
1.1975496227514821,0.7282383538813306,427.9781215949578
1.1975496227514821,0.6708580809141411,121.42034615567955
1.1975496227514821,0.7183676063506853,52.02120982420716
1.1975496227514821,0.9098970640817102,246.56512489947642
1.1975496227514821,0.9932146242309547,780.998282371998
1.1975496227514821,0.6707244064761089,128.95918894159624
1.1975496227514821,0.959037953123882,125.76434142895434
1.1975496227514821,0.9119439313284654,127.63407911559838
1.1975496227514821,0.9862135835464347,598.8233374191033
1.1975496227514821,0.9762644284153181,419.4826325472765
1.1975496227514821,0.7892438098780225,158.88030818154667
1.1975496227514821,0.7678700246229759,277.00090914008433
1.1975496227514821,0.8975940141392394,190.67295640621546
1.1975496227514821,0.846787231585301,146.66245696651987
1.1975496227514821,0.9525966779573973,196.45833326451648
1.1975496227514821,0.8087146883914633,168.2056545633192
1.1975496227514821,0.748790597522132,572.907795837368
1.1975496227514821,0.9992016072772771,207.42298244182922
1.1975496227514821,0.7627522175391321,192.96723630096778
1.1975496227514821,0.881869497684288,192.11158897550504
1.1975496227514821,0.8088048802454018,379.2305530718896
1.1975496227514821,0.9018293680205361,317.6443692428801
1.1975496227514821,0.6726222558785712,89.30447002298143
1.1975496227514821,0.8865651996448487,237.57287657158778
1.1975496227514821,0.9040620843312905,178.2403171178517
1.1975496227514821,0.7525419614899875,149.55579797377715
1.1975496227514821,0.906341629776503,157.3102694030809
1.1975496227514821,0.7124478567268272,97.17695720707772
1.1975496227514821,0.8520284986590129,233.39494251674842
1.1975496227514821,0.9791198813957387,245.37937944584175
1.1975496227514821,0.7909466390297584,267.99430535399176
1.1975496227514821,0.8296489471010271,169.48219601614994
1.1975496227514821,0.8749373693246684,111.57471589197716
1.1975496227514821,0.8018439319365989,432.9060303656619
1.1975496227514821,0.7757758992984931,217.3904990960562
1.1975496227514821,0.7913512848306343,476.7237126157887
1.1975496227514821,0.8298159900256588,566.7265476872601
1.1975496227514821,0.7924241355163368,121.18254926745408
1.1975496227514821,0.7836853517550746,203.36059578293174
1.1975496227514821,0.8435367261044213,451.3990507652926
1.1975496227514821,0.7321948803289621,167.02692416862976
1.1975496227514821,0.8490533262185477,342.3639831985461
1.1975496227514821,0.9664578217282728,695.2441381388412
1.1975496227514821,0.8882239375585088,212.8691011809613
1.1975496227514821,0.95052564196417,251.76653546727752
1.1975496227514821,0.8182683385202334,262.4161511632094
1.1975496227514821,0.812008680192507,281.1406819071044
1.1975496227514821,0.8946521565358942,197.93077747691538
1.1975496227514821,0.9393335286342631,231.98318017267414
1.1975496227514821,0.814471731146555,183.72713615705962
1.1975496227514821,0.772747155078219,441.0068508997125
1.1975496227514821,0.9736885655921935,198.59091872212377
1.1975496227514821,0.8877323705020166,155.60517922297979
1.1975496227514821,0.6079181100073178,147.80712067045712
1.1975496227514821,0.8884777128787538,536.31042230676
1.1975496227514821,0.842667797258964,457.57485918623973
1.1975496227514821,0.7917904145591836,88.73945194499152
1.1975496227514821,0.8354636153388246,196.55528855475137
1.1975496227514821,0.9090276427490555,159.2916787911461
1.1975496227514821,0.9092164606117421,271.4556820742152
1.1975496227514821,0.8057171439072186,477.30958077665485
1.1975496227514821,0.7486816221508568,24.96222132332419
1.1975496227514821,0.8025663241545675,188.16939454692104
1.1975496227514821,0.9349996707556546,214.74153630784338
1.1975496227514821,0.8417206500897353,549.3203671695966
1.1975496227514821,0.9399841510417648,386.7329312231636
1.1975496227514821,0.9791998205163169,553.8235002208296
1.1975496227514821,0.9908887081720782,244.7300888287266
1.1975496227514821,0.773779661264204,114.5457806983713
1.1975496227514821,0.6810559084276324,201.58265517449902
1.1975496227514821,0.9088152938993095,241.00051151034577
1.1975496227514821,0.9041071469110444,530.7992587661108
1.1975496227514821,0.8984523489679259,214.30669520160762
1.1975496227514821,0.7990577938733857,225.11152523620515
1.1975496227514821,0.8980338192667084,227.40321016467095
1.1975496227514821,0.760546025355302,114.56221164962419
1.1975496227514821,0.7483124806506096,224.36763808569668
1.1975496227514821,0.993986574895662,220.66441105219394
1.1975496227514821,0.8893765976899356,686.2555126806625
1.1975496227514821,0.9129863209997509,489.6111803812203
1.1975496227514821,0.9208782972210812,212.2270827683779
1.1975496227514821,0.8820668429385383,116.822295551363
1.1975496227514821,0.8948242853892745,171.57047873220066
1.1975496227514821,0.7913931176312397,185.10042138414846
1.1975496227514821,0.9222606894441387,345.04045152411317
1.1975496227514821,0.9071720734087891,251.18486730969263
1.1975496227514821,0.9246002260596677,130.03130934821576
1.1975496227514821,0.8651638968229347,102.31797251646415
1.1975496227514821,0.8296510865647648,238.0451087936605
1.1975496227514821,0.7185628772938899,207.83730943541136
1.1975496227514821,0.9985552679955452,210.80332012711736
1.1975496227514821,0.9642926449193081,583.4153296115031
1.1975496227514821,0.7493702571121924,201.34693324880317
1.1975496227514821,0.8193229107795061,476.63382367518125
1.1975496227514821,0.947005976492358,178.19265674558397
1.1975496227514821,0.8802513732996591,239.3113091111452
1.1975496227514821,0.8231405214692536,237.07699690660203
1.1975496227514821,0.7564035557268088,491.00532345029103
1.1975496227514821,0.7602681228815704,315.38495829295374
1.1975496227514821,0.7250742672986498,189.8899257405748
1.1975496227514821,0.890131650760612,181.8727721600223
1.1975496227514821,0.8672165311778313,292.6975928233433
1.1975496227514821,0.909203735089964,736.0768866546166
1.1975496227514821,0.7126844751873173,237.96410756591706
1.1975496227514821,0.8041357886948678,205.71094081769508
1.1975496227514821,0.9141892780800507,337.219868549862
1.1975496227514821,0.692036147797535,553.1747813613764
1.1975496227514821,0.8463486767011115,136.8149374525552
1.1975496227514821,0.7837281230907188,204.17587289909943
1.1975496227514821,0.8491090997116115,460.48108591027295
1.1975496227514821,0.8153538898310209,287.17009138081573
1.1975496227514821,0.7311805657764875,54.73069265002317
1.1975496227514821,0.8351971769090746,169.03770914951323
1.1975496227514821,0.9950029781986672,140.58167621873798
1.1975496227514821,0.7640699607990793,205.89100131356594
1.1975496227514821,0.7324416154434435,113.92193509970424
1.1975496227514821,0.7721903606281707,542.1314148231737
1.1975496227514821,0.9433299268877284,290.41162539035355
1.1975496227514821,0.9688262595579457,158.39617061742848
1.1975496227514821,0.779969213612757,86.61416635687952
1.1975496227514821,0.7763968285001461,152.39062103682855
1.1975496227514821,0.7930590639138043,203.81348734877105
1.1975496227514821,0.8875000118698042,282.7032090736508
1.1975496227514821,0.771029220985694,271.6260690253931
1.1975496227514821,0.9408552989691685,621.5539216374086
1.1975496227514821,0.8948395316699884,687.8354127826485
1.1975496227514821,0.9930613733991731,377.5781314600691
1.1975496227514821,0.7375017998862266,117.55171028565978
1.1975496227514821,0.8519693345591,147.18969066297166
1.1975496227514821,0.8518496764010153,377.7989379692998
1.1975496227514821,0.9358785446092373,77.56930759029598
1.1975496227514821,0.7864461298207079,126.0997271587378
1.1975496227514821,0.7796860897188779,275.665952398612
1.1975496227514821,0.7584598621429374,806.0085408139878
1.1975496227514821,0.9901128207024443,424.39543277484626
1.1975496227514821,0.9826408173168066,355.57077257264615
1.1975496227514821,0.8477074891223602,599.1976449672757
1.1975496227514821,0.8666871704419468,738.5343430452798
1.1975496227514821,0.8557772442410517,171.97434022038
1.1975496227514821,0.831563443460566,385.80575496040024
1.1975496227514821,0.8785214409004345,162.8764217961015
1.1975496227514821,0.7966097690445142,511.54903698998413
1.1975496227514821,0.8021479262253328,77.6089298650196
1.1975496227514821,0.758266506316756,244.49371605829182
1.1975496227514821,0.7856639088902755,90.21403071952237
1.1975496227514821,0.824987007637273,190.62036665487284
1.1975496227514821,0.7778591176156757,83.47577867809419
1.1975496227514821,0.8073383404408994,514.8046893617891
1.1975496227514821,0.9133106791818111,263.7715442457043
1.1975496227514821,0.9230538168366054,552.3427997169339
1.1975496227514821,0.9152257092504954,437.76052685692906
1.1975496227514821,0.8606263943659735,222.3447519168683
1.1975496227514821,0.7989731599985905,220.18918590295513
1.1975496227514821,0.7829013193001698,281.14250280920436
1.1975496227514821,0.7737014979965202,314.09094623291935
1.1975496227514821,0.7073256730148971,194.22009648495333
1.1975496227514821,0.8796652265432494,752.6183056243523
1.1975496227514821,0.986453084997412,289.67889896501003
1.1975496227514821,0.9158852074984682,394.08650002402504
1.1975496227514821,0.899721878361047,189.55808316631527
1.1975496227514821,0.8819545918411316,233.64372649872564
1.1975496227514821,0.8651640539619649,415.8097584612292
1.1975496227514821,0.8873558695277053,238.83533618036626
1.1975496227514821,0.9188004746047509,734.3348880471987
1.1975496227514821,0.8619471818764448,270.73361949874055
1.1975496227514821,0.6510246543979495,368.3273140673391
1.1975496227514821,0.7554270076984504,211.0343564431306
1.1975496227514821,0.7871382968414188,186.54455617924629
1.1975496227514821,0.9565697167980162,859.7884782911751
1.1975496227514821,0.7347102892103964,500.17583898904076
1.1975496227514821,0.9439228738937422,553.9608648055856
1.1975496227514821,0.8370422348366874,446.65664434582317
1.1975496227514821,0.8620164331512941,398.78708923106853
1.1975496227514821,0.7801971462688494,220.9432491211143
1.1975496227514821,0.9239177894485728,509.44116102452216
1.1975496227514821,0.8308183155050857,90.99272476091485
1.1975496227514821,0.8502435829382917,294.52164370540225
1.1975496227514821,0.7385691007994486,216.09637099430236
1.1975496227514821,0.8754819988673157,316.37929812467286
1.1975496227514821,0.9710833580631639,612.7848894517524
1.1975496227514821,0.807045017779181,645.0454414160499
1.1975496227514821,0.8931861441505701,287.7617262292852
1.1975496227514821,0.9516500310243048,433.4178214533588
1.1975496227514821,0.8910926233323639,543.6471016481665
1.1975496227514821,0.8586290901556678,243.5743691124795
1.1975496227514821,0.9855081593318642,295.655005358179
1.1975496227514821,0.820385635092172,615.2808658626016
1.1975496227514821,0.9876960679383138,192.77416923002647
1.1975496227514821,0.8090386312660147,386.7432231203566
1.1975496227514821,0.7352152195879293,312.2675134733628
1.1975496227514821,0.9390454621160718,245.74847290877514
1.1975496227514821,0.8000694523488752,366.43649091568506
1.1975496227514821,0.8869850051019297,47.068978945912626
1.1975496227514821,0.9967760754886491,248.5044334623668
1.1975496227514821,0.8576416931474876,244.29791862757003
1.1975496227514821,0.8876898688560734,235.1730887452736
1.1975496227514821,0.7632276006458586,194.242004984527
1.1975496227514821,0.8931014193318029,167.29034302718102
1.1975496227514821,0.7232227668753008,445.5331144339705
1.1975496227514821,0.8251825642474887,186.01320688929843
1.1975496227514821,0.7337900333787788,319.0319969650168
1.1975496227514821,0.849705752623485,82.05142771798673
1.1975496227514821,0.9105622248063532,147.97351230816136
1.1975496227514821,0.8515427395185141,96.28884449851405
1.1975496227514821,0.9875821419621632,572.4776201501577
1.1975496227514821,0.950218626244923,214.28039581436002
1.1975496227514821,0.7657673228207816,102.94550648731881
1.1975496227514821,0.8602216998788428,230.36283809310223
1.1975496227514821,0.9307605846962006,228.12811636121893
1.1975496227514821,0.866034488870244,472.196188109617
1.1975496227514821,0.853504531849634,318.03048073247385
1.1975496227514821,0.6705043419636063,187.4165699502251
1.1975496227514821,0.6748068823083369,301.78289764612805
1.1975496227514821,0.7616724692225265,530.2346796714352
1.1975496227514821,0.920252835641342,188.78689248519908
1.1975496227514821,0.7204445531264035,220.4726499151778
1.1975496227514821,0.9695465074481739,189.31825268624377
1.1975496227514821,0.7290000469174871,177.47035537335248
1.1975496227514821,0.814934231007365,268.0420149399961
1.1975496227514821,0.7609519085911891,518.4053930389362
1.1975496227514821,0.7991203698981263,130.1263151038118
1.1975496227514821,0.7827252459725642,118.7852252247636
1.1975496227514821,0.8410149214772258,194.36982539376777
1.1975496227514821,0.903483828325716,136.02433447264877
1.1975496227514821,0.714338786334406,222.3238438288015
1.1975496227514821,0.8987011583895705,220.17030882498634
1.1975496227514821,0.934728476359399,971.9082114180234
1.1975496227514821,0.9341687060205093,89.2283186758083
1.1975496227514821,0.7672380369255611,316.871521052924
1.1975496227514821,0.6537168341362666,130.50968323876162
1.1975496227514821,0.7501085218781465,184.5193045829074
1.1975496227514821,0.93449090210482,217.13051259422818
1.1975496227514821,0.7282038693032659,208.57461584706905
1.1975496227514821,0.9311069223950019,205.71265894318955
1.1975496227514821,0.8390988347056588,193.4210270583012
1.1975496227514821,0.9837844682426087,298.9566434454561
1.1975496227514821,0.8717589414827445,255.38490793265115
1.1975496227514821,0.8513676415620037,205.99724739614697
1.1975496227514821,0.9216813748765552,440.69255015877815
1.1975496227514821,0.7639727773596119,248.9309524866254
1.1975496227514821,0.8935564607732884,304.0969400508941
1.1975496227514821,0.7597850528039649,122.47252741959039
1.1975496227514821,0.9855236337454907,233.24909694613967
1.1975496227514821,0.8629182759144425,179.0730430909633
1.1975496227514821,0.9294774514391095,670.648736521164
1.1975496227514821,0.9134410443996014,207.01445787214143
1.1975496227514821,0.8741201502841733,215.08546034837732
1.1975496227514821,0.7843557878063343,110.25928861582052
1.1975496227514821,0.8361706341187105,292.02157560457243
1.1975496227514821,0.9781793500646732,733.852880746796
1.1975496227514821,0.8217140417648761,383.68770821983344
1.1975496227514821,0.6517485211924539,134.41693970035817
1.1975496227514821,0.8083253068365298,677.3151885878377
1.1975496227514821,0.7809934217065968,119.05677342673812
1.1975496227514821,0.7777819322405839,167.7436097728171
1.1975496227514821,0.8508776530720115,274.0975866222256
1.1975496227514821,0.9720764557791381,470.298413983762
1.1975496227514821,0.9233803425626538,292.8032084382621
1.1975496227514821,0.7711940052086994,188.15569872283928
1.1975496227514821,0.9196186043669565,879.8674552551619
1.1975496227514821,0.9110734384861279,132.2618099006099
1.1975496227514821,0.9814444285535076,234.95515542793126
1.1975496227514821,0.8124112613423815,464.95396178969935
1.1975496227514821,0.7696005891243881,138.715874751358
1.1975496227514821,0.9143885370221181,627.9128795066403
1.1975496227514821,0.8085837231148184,325.9249257120405
1.1975496227514821,0.961796356912231,180.09606796247238
1.1975496227514821,0.8445060564826656,283.183128040862
1.1975496227514821,0.8766729967442534,251.45776639910468
1.1975496227514821,0.6459722424155662,232.32708260324608
1.1975496227514821,0.7929150487086041,405.9783936499555
1.1975496227514821,0.7991830394220232,339.46059852014037
1.1975496227514821,0.8466213470803767,244.47413747737792
1.1975496227514821,0.8022168350958321,280.63035003634826
1.1975496227514821,0.9225349846805524,165.72123458963173
1.1975496227514821,0.8686387853521556,485.06355440472
1.1975496227514821,0.764649647310364,515.2525240801874
1.1975496227514821,0.8038345425256801,258.19783803868677
1.1975496227514821,0.6881986849775878,65.19442476669447
1.1975496227514821,0.7506397675038233,206.02541767980182
1.1975496227514821,0.6843920789520866,249.1337892359344
1.1975496227514821,0.9846789801455178,263.7049198217742
1.1975496227514821,0.9836785811421807,510.9202641320593
1.1975496227514821,0.8293275873186682,159.61624255910323
1.1975496227514821,0.985627369575308,193.70666029281577
1.1975496227514821,0.730118794172242,186.49370448386517
1.1975496227514821,0.9582235379608317,632.4542026375639
1.1975496227514821,0.8690181967671081,527.4365203246991
1.1975496227514821,0.8442217768542868,277.48378513531935
1.1975496227514821,0.9884497087022066,266.46430355747947
1.1975496227514821,0.9322624157154751,105.39505434665168
1.1975496227514821,0.9521060101879978,657.8295634125492
1.1975496227514821,0.7845298428581218,67.37512238875831
1.1975496227514821,0.7646177578793633,193.5091910048168
1.1975496227514821,0.7453659313730461,171.99941159133678
1.1975496227514821,0.8639101438613881,298.59032963799996
1.1975496227514821,0.8368631517776133,179.38335014777914
1.1975496227514821,0.7312156658487687,215.59615456359612
1.1975496227514821,0.9985680860157992,174.33369519743778
1.1975496227514821,0.9751901244047443,298.7877182802266
1.1975496227514821,0.8257473472772617,244.34915599834164
1.1975496227514821,0.6736450551842931,88.14544741149867
1.1975496227514821,0.7723845635851,189.40632021674367
1.1975496227514821,0.7536254222063721,348.90380955162647
1.1975496227514821,0.9614270870310564,469.02969432441347
1.1975496227514821,0.7921627804508093,185.99507010721354
1.1975496227514821,0.8233859940210806,612.9434622558837
1.1975496227514821,0.8284935232742416,225.1085749485837
1.1975496227514821,0.7540604095345744,189.87800069805326
1.1975496227514821,0.9938839191965542,535.1077330159152
1.1975496227514821,0.7949838325798844,83.22518341609305
1.1975496227514821,0.9875064710980932,719.5990725343788
1.1975496227514821,0.9599416112217132,352.52915238006085
1.1975496227514821,0.7063400630321345,47.179887555908
1.1975496227514821,0.7911979972240091,231.7801052221894
1.1975496227514821,0.9479871934798314,373.8891330148316
